timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
52260000,227.1821,3.5834,60.0629,1788.64,1924.59,2626.29,0.68,225.54,3.53,1.56,19.43,0.0,225.04973,0.02268,0.22445,0.02755,0.02155,0.01611,0.08473,0.00223,0.06732,0.00912,0.02083,0.00385,0.03006,0.00494,0.01766,0.00149,0.02241,0.00187,0.01956,0.00263,0.00814,0.00725,0.02474,0.00912,0.01347,0.01008,0.00296,0.00064,0.01568,0.00272,0.01671,0.00231,0.01619,0.00277,0.01324,0.00472,0.01706,0.00205,0.01795,0.00569,0.00885,0.003,0.01043,0.00269,0.00882,0.00048,0.0043,0.00217,0.00989,0.00124,0.0,3.56245,0.02275,0.55659,0.00317,0.20645,0.00323,0.01774,0.00156,0.01968,0.00185,0.03161,0.00141,0.01939,0.00089,0.01485,0.00038,0.00469,0.00115,0.00579,0.00037,0.00229,0.0007,0.0046,0.00288,0.00442,0.00063,0.0021,0.00139,0.00107,0.00049,0.00269,0.00101,0.00216,0.0008,0.00181,0.00036,0.00207,0.00081,0.00087,0.00029,0.00157,0.00065,0.0004,0.00037,0.00045,0.00067,0.00038,0.0002,0.00056,0.00106,9.7931
52320000,227.5872,3.5981,59.9504,1821.99,1917.13,2643.16,0.69,225.91,3.55,1.57,18.32,0.0,225.48164,0.01996,0.22495,0.02801,0.01985,0.01648,0.08384,0.00173,0.06709,0.00846,0.02077,0.00384,0.02981,0.00341,0.01867,0.00219,0.02303,0.00348,0.02305,0.01172,0.00985,0.00705,0.02381,0.0124,0.01529,0.00386,0.00237,0.0039,0.01691,0.00271,0.01583,0.00465,0.01739,0.0021,0.0152,0.00333,0.01505,0.00272,0.01764,0.00093,0.00833,0.00269,0.00819,0.00304,0.00819,0.00083,0.0046,0.00158,0.00725,0.00076,0.0,3.54284,0.00291,0.54809,0.00178,0.20354,0.00194,0.01669,0.00345,0.02001,0.00189,0.03218,0.00129,0.01957,0.00062,0.01521,0.00056,0.00666,0.00032,0.0041,0.00199,0.00335,0.00148,0.00467,0.00407,0.00532,0.0007,0.00294,0.00137,0.00218,0.00083,0.0018,0.00113,0.00227,0.00049,0.00195,0.00036,0.00183,0.00055,0.00073,0.00047,0.00096,0.00046,0.00024,0.00064,0.00031,0.0002,0.0008,0.00045,0.00102,0.00037,9.8034
52380000,227.2547,3.6229,59.9926,1831.25,1928.28,2657.05,0.69,225.59,3.57,1.57,18.62,0.0,225.16377,0.01782,0.22521,0.02839,0.02006,0.01623,0.0838,0.00195,0.06759,0.00913,0.02065,0.00393,0.03012,0.00274,0.01748,0.00351,0.02284,0.00217,0.01901,0.00311,0.01247,0.00302,0.02539,0.00474,0.01319,0.01226,0.00456,0.00517,0.01897,0.00352,0.01929,0.00101,0.02158,0.00371,0.01467,0.00202,0.01517,0.00297,0.01858,0.00376,0.00715,0.00251,0.00686,0.00289,0.00781,0.00363,0.00704,0.00165,0.00998,0.00219,0.0,3.49685,0.01975,0.55469,0.01214,0.20643,0.0032,0.0167,0.00344,0.01881,0.00185,0.03213,0.00056,0.01869,0.00037,0.01451,0.00069,0.00628,0.00035,0.00416,0.00057,0.00338,0.0004,0.00493,0.00159,0.00554,0.00042,0.00279,0.00258,0.00173,0.00086,0.00302,0.00064,0.00256,0.00114,0.001,0.00031,0.00262,0.00018,0.00096,0.00031,0.00137,0.00092,0.00095,0.0004,0.00058,0.00065,0.00095,0.00049,0.00067,0.00054,9.8137
52440000,227.4209,3.5515,59.9786,1776.06,1908.71,2606.33,0.68,225.78,3.5,1.56,19.53,0.0,225.20312,0.02039,0.22412,0.02745,0.0216,0.01578,0.08524,0.00184,0.06676,0.00785,0.0222,0.00387,0.0297,0.00288,0.01946,0.00295,0.02294,0.00314,0.01843,0.00498,0.01061,0.01537,0.01728,0.0048,0.00769,0.01036,0.01447,0.00827,0.0271,0.00207,0.03002,0.00106,0.02023,0.00302,0.01066,0.00058,0.01049,0.00095,0.01427,0.00338,0.00555,0.0022,0.00601,0.00081,0.00647,0.00112,0.00453,0.00124,0.01057,0.00074,0.0,3.55005,0.02458,0.55518,0.00749,0.20775,0.00144,0.01718,0.00338,0.01872,0.00158,0.03143,0.00158,0.01884,0.0019,0.01559,0.00034,0.007,0.00059,0.00431,0.00055,0.00458,0.00177,0.00173,0.00151,0.00483,0.00108,0.00164,0.00205,0.00443,0.00042,0.00391,0.0009,0.00133,0.00058,0.00266,0.00037,0.00172,0.00096,0.0012,0.00034,0.00139,0.00047,0.00037,0.00056,0.00023,0.00065,0.00079,0.00049,0.00084,0.00032,9.824
52500000,227.6157,3.5985,60.0067,1826.42,1913.33,2644.06,0.69,225.93,3.55,1.58,18.15,0.0,225.36787,0.02286,0.22471,0.02783,0.02071,0.01525,0.08428,0.00267,0.06654,0.00888,0.02205,0.00289,0.0293,0.00468,0.01921,0.00077,0.0234,0.00476,0.0184,0.00273,0.01338,0.00567,0.02471,0.00891,0.0164,0.0064,0.00307,0.00393,0.01603,0.00304,0.01971,0.0008,0.02064,0.00457,0.01273,0.00246,0.01248,0.00217,0.00998,0.00333,0.00315,0.00382,0.01049,0.0014,0.00949,0.00068,0.00683,0.00104,0.01119,0.00154,0.0,3.54667,0.0337,0.5509,0.0039,0.20655,0.00229,0.01614,0.00247,0.01867,0.00263,0.03154,0.00117,0.01958,0.0003,0.01561,0.00123,0.00674,0.00108,0.00464,0.00079,0.00344,0.00045,0.00403,0.00292,0.00487,0.00031,0.00299,0.00117,0.00178,0.00045,0.00212,0.00051,0.00264,0.00078,0.00192,0.00052,0.0026,0.00037,0.00034,0.0005,0.00098,0.00082,0.00023,0.00058,0.00052,8e-05,0.00062,0.00077,0.00043,0.00034,9.8343
52560000,227.9576,3.5785,60.0207,1812.59,1912.02,2632.45,0.69,226.31,3.53,1.56,18.16,0.0,225.76909,0.01815,0.22446,0.02807,0.0193,0.01552,0.08329,0.00222,0.06471,0.00814,0.02272,0.0033,0.02918,0.0043,0.01716,0.00155,0.02827,0.00428,0.0218,0.00396,0.01295,0.01325,0.02513,0.01315,0.01053,0.00375,0.00878,0.00473,0.01607,0.006,0.01824,0.00084,0.01643,0.0026,0.01112,0.00107,0.0138,0.0014,0.01776,0.00093,0.00758,0.0029,0.00937,0.0016,0.00927,0.00129,0.00388,0.00174,0.00682,0.00149,0.0,3.45842,0.03216,0.54266,0.01318,0.20546,0.00419,0.01271,0.00322,0.01911,0.00159,0.03195,0.00068,0.01815,0.00107,0.0171,0.00122,0.00217,0.00078,0.00587,0.00129,0.00315,0.00221,0.00441,0.0037,0.00603,0.00031,0.00133,0.00169,0.00195,0.00044,0.00257,0.00043,0.00178,0.00051,0.00165,0.00079,0.00205,0.0007,0.00067,0.00076,0.00178,0.00051,0.00051,0.00026,0.00128,0.00061,0.00013,0.0008,0.00031,0.00097,9.8446
52620000,228.4602,3.5451,59.9786,1778.46,1915.9,2613.92,0.68,226.78,3.49,1.58,19.4,0.0,226.20985,0.01911,0.22427,0.02786,0.02055,0.01626,0.08398,0.00209,0.06557,0.00842,0.02202,0.00475,0.0302,0.0026,0.0188,0.00066,0.02416,0.00461,0.02085,0.00411,0.00991,0.01316,0.02453,0.01183,0.01549,0.00439,0.00308,0.00435,0.0174,0.00775,0.02048,0.00224,0.02063,0.00147,0.01446,0.00503,0.01504,0.00207,0.01551,0.00434,0.00843,0.00271,0.00916,0.00123,0.00777,0.00211,0.00301,0.003,0.00938,0.00339,0.0,3.53272,0.03117,0.55101,0.00036,0.20698,0.00235,0.01525,0.00073,0.01907,0.00111,0.03175,0.00057,0.01943,0.00116,0.01545,0.00023,0.00567,0.00078,0.00525,0.00076,0.003,0.00299,0.0043,0.00334,0.00489,0.00041,0.00223,0.00234,0.0019,0.00168,0.00299,0.00017,0.00188,0.00031,0.00227,0.00017,0.00161,0.00073,0.00026,0.00024,0.00059,0.00024,0.00027,0.0001,0.00027,0.00098,0.00106,0.00085,0.00119,0.00084,9.8549
52680000,228.6089,3.5929,59.9926,1823.49,1924.25,2650.86,0.69,226.94,3.54,1.57,18.53,0.0,226.48354,0.02035,0.22509,0.02822,0.01956,0.01637,0.0841,0.00194,0.06653,0.00828,0.02196,0.00433,0.03114,0.00303,0.01815,0.00373,0.02386,0.00091,0.02184,0.00782,0.01312,0.01474,0.02249,0.00537,0.01305,0.01064,0.00232,0.00538,0.01614,0.00335,0.01956,0.0018,0.02175,0.00128,0.0162,0.00517,0.01548,0.00139,0.01905,0.00108,0.0068,0.00213,0.00407,0.0014,0.00536,0.00186,0.00653,0.00124,0.01104,0.00364,0.0,3.53803,0.02501,0.54465,0.00434,0.20524,0.00241,0.01566,0.00117,0.0188,0.00382,0.03231,0.00195,0.01974,0.00122,0.01669,0.00044,0.00607,0.00036,0.00505,0.00206,0.0034,0.00208,0.00383,0.00253,0.00555,0.00051,0.00412,0.00232,0.00235,0.00174,0.0021,0.00028,0.00204,0.00027,0.00241,0.00045,0.00225,0.00037,0.00059,0.00074,0.00105,0.00095,0.00095,0.00026,0.00037,0.00052,0.0004,0.00026,0.0008,0.00067,9.8652
52740000,228.9332,3.6024,59.9504,1824.37,1937.32,2661.47,0.69,227.28,3.55,1.56,18.48,0.0,226.86459,0.02528,0.22479,0.0273,0.01992,0.01659,0.08457,0.00188,0.06577,0.00817,0.0218,0.00333,0.03018,0.00472,0.01739,0.00423,0.02378,0.0034,0.02183,0.00267,0.00981,0.01173,0.02201,0.01111,0.01267,0.0049,0.00488,0.00796,0.01881,0.00418,0.0276,0.0021,0.02824,0.00246,0.01661,0.00447,0.01087,0.00123,0.0132,0.0029,0.00416,0.00313,0.00751,0.00259,0.00658,0.00228,0.00584,0.00053,0.0138,0.00215,0.0,3.49297,0.02066,0.54923,0.0038,0.20637,0.00175,0.01725,0.00147,0.01751,0.00309,0.03097,0.00142,0.0169,0.00188,0.01539,0.0005,0.00414,0.00023,0.00432,0.00118,0.00283,0.00213,0.0039,0.0037,0.00499,0.00068,0.00182,0.00243,0.0023,0.00097,0.00365,0.0001,0.00312,0.00059,0.00284,0.00081,0.00273,0.00056,0.00082,0.00034,0.00163,0.00058,0.00035,0.00025,0.00066,0.00031,0.00044,0.00046,0.00099,0.00054,9.8754
52800000,228.0962,3.5545,59.9926,1789.73,1908.93,2617.22,0.68,226.43,3.51,1.57,18.61,0.0,225.92772,0.0259,0.2241,0.02706,0.01936,0.01663,0.08351,0.0011,0.06647,0.00922,0.02185,0.00433,0.0306,0.00171,0.01844,0.00262,0.02566,0.00369,0.02385,0.00276,0.00701,0.01224,0.02017,0.00354,0.00942,0.00967,0.00664,0.00446,0.01823,0.0068,0.02925,0.00193,0.02737,0.00264,0.01677,0.0009,0.01201,0.00156,0.01357,0.00297,0.0022,0.00098,0.00841,0.0019,0.00793,0.00316,0.00888,0.00061,0.01271,0.00268,0.0,3.54373,0.01647,0.5492,0.00354,0.20303,0.0026,0.01774,0.00239,0.02066,0.00201,0.03223,0.00032,0.01879,0.00097,0.01504,0.00062,0.00529,0.00068,0.00446,0.00122,0.00438,0.00255,0.00314,0.00094,0.00514,0.00092,0.0023,0.00043,0.00232,0.00199,0.00386,0.0007,0.00304,0.00106,0.00266,0.00047,0.00179,0.00113,0.00039,0.00062,0.00158,0.00012,0.00069,0.00043,0.00075,0.00038,0.00047,0.00018,0.00135,0.00024,9.8857
52860000,228.0445,3.6128,59.9786,1824.07,1933.85,2659.02,0.69,226.39,3.56,1.57,18.89,0.0,226.01939,0.0251,0.22382,0.02737,0.02325,0.01589,0.08612,0.00207,0.06659,0.00871,0.02192,0.00398,0.03078,0.00584,0.0181,0.00429,0.02497,0.00114,0.02538,0.00641,0.00897,0.0059,0.01877,0.01547,0.01111,0.0033,0.00683,0.00831,0.01994,0.00253,0.02624,0.00493,0.0301,0.00187,0.01892,0.00238,0.01091,0.0014,0.01038,0.00472,0.001,0.00404,0.0101,0.00173,0.00675,0.00329,0.00706,0.00158,0.01316,0.00216,0.0,3.54557,0.03615,0.55834,0.00461,0.20982,0.00031,0.01788,0.00062,0.01985,0.0013,0.0325,0.00102,0.01912,0.00204,0.0153,0.00074,0.00545,0.0006,0.00396,0.0012,0.00345,0.00051,0.00284,0.00432,0.00574,0.00108,0.0035,0.00202,0.00304,0.00114,0.00344,0.0004,0.0023,0.00103,0.00274,0.00044,0.0022,0.00043,0.00049,0.00103,0.00168,0.00098,0.00114,0.00097,0.00071,0.00012,0.00146,0.0003,0.00062,0.00064,9.896
52920000,227.9078,3.5949,59.9504,1811.17,1927.25,2643.58,0.68,226.25,3.54,1.57,18.99,0.0,225.77647,0.02018,0.22359,0.02769,0.021,0.01576,0.08404,0.00202,0.0648,0.0076,0.02314,0.00396,0.0307,0.0018,0.01706,0.00147,0.02641,0.00197,0.02498,0.00661,0.00436,0.00894,0.01655,0.01544,0.01151,0.00845,0.00552,0.0093,0.02189,0.00668,0.02813,0.0008,0.02894,0.00223,0.0204,0.00365,0.00749,0.00178,0.01059,0.00353,0.00205,0.00331,0.00867,0.00212,0.00889,0.00233,0.009,0.00229,0.01383,0.0008,0.0,3.51394,0.03895,0.55489,0.00265,0.2097,0.00307,0.01532,0.0014,0.0167,0.00152,0.03103,0.00084,0.0185,0.00097,0.01574,0.00033,0.00376,0.0003,0.00401,0.00149,0.00316,0.00263,0.0027,0.00447,0.0042,0.0007,0.00296,0.00228,0.00343,0.00068,0.00302,0.0008,0.0034,0.00049,0.00329,0.00041,0.00166,0.00073,0.00062,0.00052,0.00174,0.0007,0.0003,0.00018,0.0013,0.00031,0.00077,0.00122,0.00046,0.00126,9.9064
52980000,227.058,4.0221,60.0207,2116.28,2051.21,2947.76,0.72,225.38,3.98,1.58,16.33,0.0,224.86276,0.0246,0.22218,0.02774,0.02021,0.01565,0.08298,0.00175,0.0663,0.0083,0.02273,0.00348,0.02961,0.00273,0.01697,0.00169,0.02443,0.00215,0.02475,0.00493,0.00174,0.01788,0.01284,0.01577,0.00582,0.00956,0.01111,0.00454,0.02766,0.00657,0.03486,0.0054,0.03488,0.00223,0.01527,0.00411,0.00727,0.0033,0.01183,0.00339,0.00301,0.00243,0.01192,0.00128,0.01021,0.00196,0.00725,0.00194,0.01144,0.00408,0.0,3.97444,0.03389,0.56879,0.02278,0.19116,0.00459,0.02707,0.00626,0.0196,0.00128,0.02247,0.00232,0.02466,0.00065,0.01305,0.00146,0.00704,0.00117,0.00486,0.00129,0.00635,0.00313,0.00158,0.00473,0.00789,0.00024,0.00336,0.00063,0.00272,0.00019,0.00316,0.00016,0.00212,0.00094,0.00255,0.00025,0.001,0.00044,0.00091,6e-05,0.00014,0.00095,0.00116,0.00042,0.00057,0.0005,0.00092,0.00023,0.00095,6e-05,9.9169
53040000,227.1173,4.0494,60.0067,2130.76,2065.66,2968.13,0.72,225.45,4.0,1.57,16.88,0.0,224.95403,0.02399,0.22318,0.02764,0.02002,0.01543,0.08343,0.00145,0.06659,0.00849,0.02231,0.00392,0.02841,0.00494,0.01761,0.00131,0.02607,0.00214,0.02784,0.00135,0.00387,0.00563,0.01213,0.011,0.00319,0.00912,0.01465,0.00174,0.0307,0.00695,0.034,0.00364,0.02912,0.00183,0.01452,0.00296,0.00603,0.00151,0.01347,0.00408,0.00668,0.00311,0.01008,0.00155,0.00827,0.00072,0.00862,0.00227,0.0104,0.00178,0.0,3.99345,0.02467,0.5708,0.00421,0.18917,0.00476,0.02316,0.0024,0.02003,0.00275,0.02435,0.00214,0.02413,0.00049,0.0136,7e-05,0.00878,0.00114,0.00449,0.00061,0.00582,0.00054,0.00249,0.00339,0.00701,0.00087,0.00304,0.00169,0.00389,0.00092,0.00335,0.0002,0.00095,0.00042,0.00155,0.00027,0.00082,0.00059,0.001,0.00054,0.00051,0.0006,0.00061,0.00042,0.00098,0.0007,0.00086,0.00029,0.00073,0.0005,9.9289
53100000,227.2355,4.031,60.0348,2112.04,2071.39,2956.17,0.71,225.56,3.98,1.58,16.92,0.0,225.04933,0.02056,0.22326,0.02783,0.02305,0.01571,0.08478,0.00231,0.06611,0.00835,0.02408,0.00354,0.03134,0.0045,0.01695,0.00153,0.02499,0.00413,0.02621,0.00268,0.00178,0.01747,0.01305,0.0108,0.00444,0.01106,0.01338,0.00474,0.02691,0.00235,0.03123,0.00256,0.02508,0.00139,0.01136,0.00193,0.00715,0.00105,0.01274,0.00191,0.00626,0.00213,0.01117,0.00145,0.00983,0.00189,0.00804,0.00168,0.01074,0.00272,0.0,3.96761,0.01608,0.57069,0.00185,0.20021,0.00316,0.01602,0.00262,0.02374,0.00123,0.02895,0.00095,0.02397,0.00069,0.01236,0.00032,0.00806,0.00067,0.00398,0.00069,0.0058,0.00261,0.00173,0.00285,0.0085,0.0011,0.00254,0.00259,0.00361,0.00019,0.00234,0.00042,0.00087,0.00059,0.00298,0.00055,0.00087,0.00094,0.00017,0.00057,0.00047,0.00026,0.00107,0.00053,0.00113,0.00074,0.00081,0.00072,0.00073,0.0002,9.9411
53160000,226.7231,4.1141,59.9786,2163.8,2093.38,3010.41,0.72,225.04,4.07,1.58,16.75,0.0,224.51715,0.0227,0.22284,0.02747,0.02422,0.01575,0.08385,0.00213,0.06539,0.00835,0.02267,0.00421,0.03096,0.00344,0.01901,0.00127,0.02658,0.00117,0.02492,0.00438,0.00307,0.01922,0.01238,0.00519,0.00344,0.00831,0.01384,0.00552,0.02943,0.00012,0.03323,0.00124,0.02604,0.00238,0.00916,0.00261,0.00894,0.00172,0.01381,0.00222,0.00658,0.00106,0.01207,0.00072,0.01029,0.00057,0.00714,0.00113,0.01097,0.00103,0.0,4.0665,0.03153,0.57381,0.00819,0.20258,0.00241,0.01594,0.0028,0.02352,0.00222,0.02914,0.00067,0.02318,0.00133,0.01139,0.00051,0.00749,4e-05,0.00394,0.00069,0.00716,0.00337,0.00122,0.00197,0.0078,0.00046,0.00301,0.00223,0.00325,0.00064,0.00288,0.00076,0.00087,0.00038,0.003,0.00063,0.0009,0.00095,0.00113,0.00066,0.00091,0.0003,0.00012,0.00063,0.00077,0.0002,0.00051,0.00015,0.00056,0.00072,9.9531
53220000,226.71,4.0452,60.0207,2108.78,2076.21,2959.12,0.71,225.05,3.99,1.56,17.47,0.0,223.9054,0.02566,0.22169,0.02678,0.02878,0.01525,0.08498,0.0024,0.06505,0.0079,0.0232,0.00346,0.03229,0.00471,0.01715,0.0044,0.02561,0.00256,0.02674,0.0006,0.00323,0.00897,0.01317,0.00859,0.00472,0.01302,0.01147,0.00396,0.02836,0.0086,0.03287,0.00074,0.02767,0.00136,0.01344,0.00281,0.00661,0.00031,0.01079,0.00447,0.00753,0.00103,0.01202,0.00203,0.01152,0.00203,0.00628,0.00145,0.01128,0.00196,0.0,3.99757,0.03548,0.5822,0.00069,0.20741,0.00331,0.01557,0.00239,0.02561,0.00053,0.0293,0.00105,0.02457,0.00149,0.01156,0.00139,0.00685,0.0013,0.0037,6e-05,0.00662,0.00219,0.00207,0.00323,0.00675,0.00145,0.00225,0.00085,0.0028,0.00141,0.00312,0.00024,0.0009,0.00035,0.00271,0.0001,0.00162,0.00046,0.00059,0.00046,0.00114,0.00051,0.0005,0.00032,0.00084,0.00033,0.00103,0.00037,0.00052,0.00072,9.9645
53280000,226.3738,4.1265,59.9364,2160.98,2101.59,3014.58,0.72,224.71,4.08,1.58,16.95,0.0,224.24193,0.01778,0.22363,0.02782,0.02283,0.0154,0.08129,0.0028,0.06464,0.00741,0.02384,0.00396,0.02982,0.00416,0.02042,0.0049,0.02376,0.00107,0.026,0.00206,0.00315,0.00273,0.01259,0.01542,0.00588,0.00507,0.01325,0.00523,0.03202,0.00567,0.03484,0.0015,0.02415,0.00286,0.01207,0.00404,0.00806,0.00087,0.01193,0.00336,0.00877,0.00211,0.01007,0.00154,0.00944,0.00169,0.00949,0.00038,0.00908,0.00352,0.0,4.068,0.0113,0.57924,0.01068,0.20265,0.00249,0.01476,0.0007,0.02693,0.00119,0.03117,0.0008,0.02239,0.00035,0.00957,0.00094,0.00729,0.00027,0.00336,0.00063,0.00779,0.00045,0.00211,0.00488,0.00627,0.00018,0.00266,0.00136,0.00489,0.00167,0.00245,0.0001,0.00211,2e-05,0.00253,0.00073,0.0007,0.00056,0.00125,0.00076,0.00019,0.00025,0.00066,0.00021,0.00103,0.00068,0.00057,0.0008,0.00048,0.00024,9.9766
53340000,226.0534,4.2188,60.0067,2219.59,2131.35,3077.9,0.72,224.4,4.17,1.57,16.28,0.0,223.94125,0.0255,0.2226,0.02699,0.02307,0.01537,0.08223,0.00257,0.06537,0.00793,0.02338,0.00372,0.03015,0.00314,0.02157,0.00377,0.02482,0.00151,0.02597,0.00819,0.00406,0.00935,0.01468,0.00519,0.00992,0.00576,0.01193,0.00538,0.03008,0.00591,0.03226,0.00169,0.02116,0.00349,0.00852,0.00301,0.00832,0.00098,0.01309,0.00272,0.0088,0.00234,0.00967,0.00097,0.00875,0.00132,0.00556,0.00139,0.01089,0.00177,0.0,4.16596,0.0283,0.58285,0.00858,0.20359,0.00328,0.01647,0.00056,0.02736,0.00228,0.02902,0.00052,0.02268,0.00094,0.00791,0.0009,0.00695,0.00043,0.00167,0.00091,0.00777,0.00128,0.00256,0.00117,0.00594,0.00032,0.00257,0.00077,0.00319,0.00206,0.00331,0.0001,0.00188,0.00089,0.00275,0.00036,0.00068,0.00051,0.00027,0.00041,0.00095,0.00056,0.00043,0.00032,0.00038,0.00041,0.00098,0.0003,0.00026,0.00047,9.9889
53400000,226.2622,4.2447,59.9364,2236.57,2145.86,3099.42,0.72,224.62,4.2,1.56,16.35,0.0,224.11949,0.02553,0.22313,0.02676,0.02228,0.01543,0.08185,0.00179,0.06454,0.00807,0.02328,0.00393,0.03082,0.00537,0.02202,0.00215,0.02508,0.00266,0.02533,0.00435,0.00531,0.00462,0.01645,0.00993,0.01176,0.00647,0.01183,0.00107,0.02837,0.00077,0.02941,0.00299,0.01722,0.0042,0.00561,0.00405,0.01213,0.00169,0.01655,0.00206,0.00871,0.00065,0.00603,0.00129,0.00664,0.00249,0.0079,0.00019,0.01316,0.0033,0.0,4.19804,0.03842,0.58589,0.00929,0.20268,0.00155,0.01494,0.00329,0.02643,0.00079,0.02878,0.00079,0.02316,0.00075,0.00821,0.00147,0.00815,0.00135,0.00274,0.00169,0.00704,0.00107,0.00326,0.00351,0.00626,0.0005,0.00341,0.00084,0.00377,0.0014,0.00234,0.00085,0.00063,0.00021,0.00246,0.00062,0.00015,0.00049,0.00117,0.00039,0.00158,0.00023,0.00087,0.00109,0.001,0.00024,0.00136,0.00032,0.00099,0.00038,10.0016
53460000,226.4277,4.2191,60.0067,2225.67,2135.44,3083.23,0.72,224.77,4.17,1.57,16.78,0.0,224.26321,0.02216,0.22285,0.02663,0.02328,0.01545,0.08326,0.00258,0.06418,0.00841,0.02316,0.00426,0.03062,0.00267,0.02135,0.00081,0.02575,0.00142,0.02555,0.00238,0.0043,0.00768,0.01616,0.00977,0.01197,0.0127,0.00991,0.00584,0.02541,0.00512,0.02699,0.0021,0.01582,0.00415,0.00766,0.00288,0.01423,0.00059,0.0157,0.0042,0.00825,0.00237,0.00539,0.00171,0.00791,0.00347,0.00913,0.00046,0.0135,0.00262,0.0,4.17355,0.04654,0.57925,0.00498,0.2095,0.00167,0.01566,0.0007,0.02723,0.00149,0.03175,0.00081,0.02456,0.00117,0.00735,0.0006,0.00677,0.00132,0.00407,0.0008,0.00719,0.00103,0.00232,0.00327,0.00758,0.00079,0.00275,0.00184,0.00359,0.00126,0.00239,0.00026,0.00172,0.00023,0.00239,0.00041,0.00091,0.00031,0.00016,0.00024,0.00141,0.00037,0.00062,0.00038,0.00056,0.0007,0.001,0.00032,0.00111,0.00024,10.0144
53520000,226.4757,4.232,59.9786,2226.18,2147.2,3093.28,0.72,224.84,4.19,1.56,16.33,0.0,224.44415,0.02531,0.22292,0.02695,0.02221,0.01552,0.08163,0.00205,0.06449,0.0078,0.02388,0.00388,0.03145,0.00461,0.02169,0.00153,0.02467,0.00139,0.02556,0.01036,0.00732,0.00828,0.01901,0.00753,0.01383,0.01329,0.00764,0.0084,0.02335,0.00078,0.02551,0.00199,0.01304,0.0033,0.00852,0.00466,0.015,0.00043,0.01681,0.00342,0.00875,0.00247,0.00442,0.00114,0.00903,0.00229,0.01064,0.00247,0.01514,0.00172,0.0,4.18652,0.0142,0.57531,0.00444,0.21122,0.00206,0.01399,0.002,0.02759,0.00059,0.0308,0.00038,0.02551,0.00091,0.00653,0.0002,0.0067,0.00101,0.00454,0.00027,0.00686,0.00095,0.00336,0.00157,0.00664,0.00113,0.00294,0.0029,0.00134,0.0013,0.00255,0.00044,0.00166,0.00029,0.00289,0.00057,0.00151,0.00048,0.00081,0.00068,0.00138,0.00019,0.00122,0.00038,0.0008,0.00068,0.00059,0.00057,0.00097,0.0011,10.027
53580000,226.6076,4.2432,59.9926,2234.32,2155.32,3103.14,0.72,224.97,4.2,1.56,16.49,0.0,224.48949,0.02041,0.22249,0.02757,0.01961,0.01556,0.08075,0.00219,0.06484,0.00732,0.02321,0.00383,0.03124,0.00435,0.02089,0.00306,0.02414,0.0013,0.02726,0.00499,0.00656,0.00256,0.01833,0.01003,0.01457,0.0059,0.00843,0.00674,0.02116,0.00023,0.02113,0.00152,0.01355,0.00368,0.01119,0.00368,0.01523,0.00096,0.01579,0.00072,0.00875,0.00175,0.0033,0.00303,0.01098,0.00219,0.01211,0.00155,0.01464,0.00094,0.0,4.18337,0.01346,0.58134,0.00623,0.20711,0.00171,0.0142,0.00284,0.02987,0.00134,0.03127,0.00108,0.02319,0.00133,0.00724,0.00087,0.00669,0.00096,0.00359,0.00152,0.0061,0.00079,0.00343,0.00255,0.0065,0.00026,0.00304,0.0021,0.00205,0.0007,0.00172,0.00058,0.00158,0.00047,0.00208,0.00064,0.00196,0.00054,0.00044,0.00048,0.00065,0.00063,0.00125,0.00057,0.0004,0.00019,0.00027,0.00032,0.00032,0.00047,10.0397
